Time,Open,High,Low,Close,Volume
1.72802E+12,61193.8,61324.4,61064,61088.9,5156.123
1.72803E+12,61088.9,61476.1,61026,61403.9,7070.28
1.72803E+12,61403.9,61616,61300,61410.4,8889.329
1.72803E+12,61410.3,61555,61276.2,61310.1,6396.543
1.72804E+12,61310.1,61405.5,61236,61257.5,4439.192
1.72804E+12,61257.6,61454.3,61240.7,61423,5002.085
1.72804E+12,61423,61899.4,61170.2,61891.8,26883.284
1.72805E+12,61891.8,61985,61450,61545,19431.752
1.72805E+12,61545,61550.5,60700.5,61205,30216.733
1.72805E+12,61205,61846,61190.9,61843.1,20567.423
1.72806E+12,61843.2,62268,61611,62205.1,19044.528
1.72806E+12,62205.2,62309.8,61801.8,61952.8,10692.286
1.72806E+12,61952.9,62333,61873,62315.3,7473.276
1.72807E+12,62315.4,62442.8,62213.3,62337,8909.834
1.72807E+12,62337.2,62457.1,62133.3,62379.5,5411.604
1.72808E+12,62379.5,62430.2,62234,62242.9,2715.249
1.72808E+12,62243,62319.8,62155.9,62182.1,3162.75
1.72808E+12,62182.1,62182.2,61934,62054.4,5058.235
1.72809E+12,62054.3,62159.1,62004.8,62135.6,3249.884
1.72809E+12,62135.6,62169.3,61950.4,62036.6,3458.395
1.72809E+12,62036.5,62038,61755,61782.4,3979.081
1.7281E+12,61778.8,61934,61648,61835.5,5302.966
1.7281E+12,61835.5,61994.3,61790.3,61915.4,2595.671
1.7281E+12,61915.4,62137.5,61909.6,62111.1,3595.901
1.72811E+12,62111,62228,62042.8,62197.8,2782.908
1.72811E+12,62197.9,62242.4,62042.4,62043,3022.087
1.72812E+12,62043,62173.3,62043,62128.9,1818.411
1.72812E+12,62128.9,62298.2,62110.2,62219.2,3358.201
1.72812E+12,62219.3,62239.8,62165.8,62185.9,1725.972
1.72813E+12,62186,62209.8,62138.7,62149.1,1702.981
1.72813E+12,62149.1,62278.9,62149,62276.1,2025.124
1.72813E+12,62276.2,62344,62064,62118.4,4689.675
1.72814E+12,62118.4,62212.6,62058.9,62161.1,2722.603
1.72814E+12,62161,62195.2,62082.2,62131.4,1837.77
1.72814E+12,62131.5,62159.4,61920,61925.1,4490.761
1.72815E+12,61925.1,62008,61866,61984.9,3389.397
1.72815E+12,61984.9,62025.3,61801.6,61826.5,4113.051
1.72815E+12,61826.6,61881.7,61740.4,61822.4,3852.021
1.72816E+12,61822.4,61822.4,61692.3,61699.2,3247.403
1.72816E+12,61699.1,61913.2,61671.9,61826.7,2660.907
1.72817E+12,61826.6,62068.2,61817.4,62007.3,3062.833
1.72817E+12,62007.3,62076.9,61943.8,62023.1,1646.778
1.72817E+12,62023.1,62067.6,61857,61892,2225.138
1.72818E+12,61892,62132.4,61887.6,62053.5,2941.024
1.72818E+12,62053.5,62088,61910,61933,1842.318
1.72818E+12,61933.1,61997,61840.5,61852.4,1970.288
1.72819E+12,61852.5,61940,61778.9,61850.2,1966.442
1.72819E+12,61850.1,61950,61811.2,61913,1916.017
1.72819E+12,61912.9,61987.7,61854.5,61932,1515.892
1.7282E+12,61932.1,61977.7,61913.7,61919.8,1072.643
1.7282E+12,61919.8,62047.9,61890,61961.6,2367.554
1.72821E+12,61961.6,62139.8,61941.1,62036.3,3017.005
1.72821E+12,62036.3,62052.8,61973.8,61990.3,1328.173
1.72821E+12,61990.3,62124.9,61975.2,62067.1,2242.533
1.72822E+12,62067,62229.4,62027,62191.3,3994.855
1.72822E+12,62191.3,62333,62191.2,62219.1,5640.68
1.72822E+12,62219.1,62750,62155,62679.7,13141.059
1.72823E+12,62679.7,62740,62412,62690.4,9227.685
1.72823E+12,62690.4,62900,62561.1,62566,9868.25
1.72823E+12,62566.1,62735,62511,62555.3,3313.574
1.72824E+12,62555.2,62736.2,62551.5,62688.1,2016.724
1.72824E+12,62688.1,62961.5,62550,62601.5,5499.335
1.72824E+12,62601.4,62731.6,62547.4,62590,2809.768
1.72825E+12,62590.1,62636.6,62265,62274.7,6192.856
1.72825E+12,62274.8,62599.9,62272.7,62583.4,3102.848
1.72826E+12,62583.3,62888,62583.3,62789.3,7200.792
1.72826E+12,62789.2,63700,62620.1,63647.9,24248.272
1.72826E+12,63653.1,63950,63630.6,63795.5,14163.371
1.72827E+12,63795.5,63922,63561.6,63608.8,6873.987
1.72827E+12,63608.9,63744,63302.2,63494.6,8141.415
1.72827E+12,63494.5,63644.2,63425.1,63437.9,3875.162
1.72828E+12,63437.9,63597.6,63291,63350.5,5514.807
1.72828E+12,63350.4,63689.8,63281.6,63667.1,4897.798
1.72828E+12,63667.1,63680.4,63404.4,63509.9,4752.822
1.72829E+12,63509.9,63680,63483.3,63520.2,4917.092
1.72829E+12,63520.2,63520.2,63050.9,63185.8,14616.82
1.7283E+12,63185.7,63198.5,62855,62870,10818.899
1.7283E+12,62870,63171,62621.9,63114.1,15654.481
1.7283E+12,63114.1,63116.5,62805,62859.9,7027.293
1.72831E+12,62859.9,63570.3,62800,63430,18080.229
1.72831E+12,63430,64448.2,63430,63955.3,45578.709
1.72831E+12,63955.3,63969.7,63453,63620,21570.53
1.72832E+12,63620.1,63849.7,63385.3,63792,9075.919
1.72832E+12,63792,63885,63500,63795.7,5756.609
1.72832E+12,63795.7,63795.7,62700,62815.2,20351.455
1.72833E+12,62815.3,63434.9,62815.3,63349.4,11762.818
1.72833E+12,63349.4,63379.9,62950,62995.9,6301.229
1.72833E+12,62995.8,63346.3,62968.6,63346.2,3512.771
1.72834E+12,63346.2,63346.3,62350,62430.4,12290.057
1.72834E+12,62430.4,62643,62091.8,62190.7,19166.83
1.72835E+12,62190.6,62557.2,62126.3,62521.8,7774.313
1.72835E+12,62521.9,62703,62276.4,62604.2,7708.279
1.72835E+12,62604.2,62773.3,62389,62753.3,7107.237
1.72836E+12,62753.3,62794,62489.8,62602.4,5974.831
1.72836E+12,62602.3,62753.3,62502.2,62666.3,5948.999
1.72836E+12,62666.3,62700,62280.2,62500,9618.996
1.72837E+12,62500.1,62513.8,62160,62483.5,8164.564
1.72837E+12,62483.5,62483.6,61941,62291.4,11806.928
1.72837E+12,62291.4,62420,62159.8,62391.6,5548.539
1.72838E+12,62391.7,62574,62275.1,62512.3,6405.957
1.72838E+12,62512.2,62567.3,62380,62498.3,3992.877
1.72839E+12,62498.4,62637,62440,62595.7,4317.116
1.72839E+12,62595.8,62647.9,62393.6,62416.5,4982.483
1.72839E+12,62416.4,63049,62307,63007.7,20189.346
1.7284E+12,63007.7,63178.7,62138.6,62751.9,33164.302
1.7284E+12,62752,62808.3,61836,62259.9,26550.073
1.7284E+12,62259.9,62571.8,61988.1,62537.3,11592.677
1.72841E+12,62537.3,62540,62050,62363.6,9520.751
1.72841E+12,62363.5,62521,61906,62093,9296.125
1.72841E+12,62092.9,62330.4,61843.6,62228.3,11824.905
1.72842E+12,62228.5,62377.7,62120.7,62365,3843.551
1.72842E+12,62365.4,62544.6,62290,62409.3,3220.39
1.72842E+12,62409.3,62431,62123.9,62152.9,4002.657
1.72843E+12,62153,62247.1,62000,62131.7,3720.463
1.72843E+12,62131.8,62246,61962.8,62135.2,4777.754
1.72844E+12,62135.2,62478.6,62076.9,62382.3,7127.837
1.72844E+12,62382.3,62396.8,62234.1,62240,2709.306
1.72844E+12,62239.9,62436.9,62114.9,62365,4738.052
1.72845E+12,62365,62407.9,62267,62317.7,2078.453
1.72845E+12,62317.7,62520.9,62317.7,62500,5393.009
1.72845E+12,62500.1,62516.1,62350,62405,3374.391
1.72846E+12,62405.1,62405.1,62164.7,62243,3787.031
1.72846E+12,62243,62261.7,62025,62125.7,5749.926
1.72846E+12,62125.7,62250,62070,62233.9,3501.291
1.72847E+12,62234,62234,62030,62124,3975.919
1.72847E+12,62124,62200,62076.9,62177.8,3282.633
1.72848E+12,62177.7,62204.6,61735,61952.2,19016.242
1.72848E+12,61952.2,62098,61721.1,61778.5,14290.799
1.72848E+12,61778.4,62011.6,61600.1,61854.4,13457.371
1.72849E+12,61854.3,62386,61749,62285.4,17823.456
1.72849E+12,62285.4,62320,61660.5,61784.5,18309.154
1.72849E+12,61784.4,61886,61645,61727.3,6563.016
1.7285E+12,61727.3,61797.8,61118.8,61174.2,19406.439
1.7285E+12,61174.2,61205.1,60800.2,61013.7,15840.972
1.7285E+12,61013.6,61092.5,60251.9,60388.6,22769.997
1.72851E+12,60388.5,60930.8,60330.6,60866.7,9104.407
1.72851E+12,60866.7,60881.8,60668.1,60764,5200.163
1.72851E+12,60764,60801.4,60574.6,60606.4,5024.555
1.72852E+12,60606.3,60669,60309,60415.6,10004.833
1.72852E+12,60415.6,60828,60406,60774.2,7278.219
1.72853E+12,60774.2,60912.7,60677.6,60851.5,4640.832
1.72853E+12,60851.6,60930,60792.2,60838.7,3576.333
1.72853E+12,60838.7,60934.8,60782.5,60837.2,3066.143
1.72854E+12,60837.2,61031.8,60809,60909,3749.048
1.72854E+12,60909,61128.1,60862.6,61110,4556.857
1.72854E+12,61110,61117.2,60871,60871,4455.249
1.72855E+12,60871.1,61043.6,60768.6,60796.6,5874.526
1.72855E+12,60796.6,60959.9,60600,60906.9,8784.649
1.72855E+12,60906.9,61188,60903.8,61048.1,6819.959
1.72856E+12,61048.2,61297,61025,61235.9,6157.289
1.72856E+12,61235.9,61294.7,60731.5,60934,20645.237
1.72857E+12,60934,61230.8,60600,60910.2,18818.898
1.72857E+12,60910.2,61027.9,60500,60573.7,14762.126
1.72857E+12,60573.7,60798.8,60414,60769.9,12882.115
1.72858E+12,60770,61020,60228,60277.7,15805.495
1.72858E+12,60277.7,60444.7,59538.5,59589,33230.773
1.72858E+12,59589,59591.1,58900,59468.5,40874.535
1.72859E+12,59468.5,59736.4,59325,59696.9,10068.293
1.72859E+12,59696.9,59998.9,59550,59771.4,10045.17
1.72859E+12,59771.4,60174,59660,60172.5,6834.603
1.7286E+12,60172.4,60222,59918.4,60120.8,6073.809
1.7286E+12,60120.9,60295.7,60120,60293.2,3942.662
1.7286E+12,60293.3,60330,60132.5,60160,6086.231
1.72861E+12,60160,60749.9,60057.8,60543.7,10020.365
1.72861E+12,60543.7,60638.3,60325.5,60520.6,6378.387
1.72862E+12,60520.7,60677.5,60520.6,60572.6,4101.075
1.72862E+12,60572.6,60689.2,60541.6,60676.3,4305.298
1.72862E+12,60676.2,60740,60561.4,60565,3992.082
1.72863E+12,60565,60893.4,60565,60763.3,6265.061
1.72863E+12,60763.3,60880,60626.2,60643.3,4608.105
1.72863E+12,60643.2,60778,60618.4,60631.6,3485.037
1.72864E+12,60631.7,61082.9,60618.5,61047.3,9813.849
1.72864E+12,61047.3,61213,60962.1,61124.9,10913.18
1.72864E+12,61124.9,61228.9,61042.9,61140,4791.385
1.72865E+12,61140.1,61461.8,61091.8,61349.9,13510.434
1.72865E+12,61349.9,61850,61150.3,61649.9,22724.205
1.72866E+12,61649.9,61924.3,61592,61717.9,21541.832
1.72866E+12,61717.9,62432.6,61717.8,62218,30028.862
1.72866E+12,62218,62400,62080.1,62229.1,19499.173
1.72867E+12,62229.1,62915,62125,62880,22856.285
1.72867E+12,62879.9,62945,62673.8,62889.4,10253.675
1.72867E+12,62889.4,63400,62772,63042.4,23043.696
1.72868E+12,63042.3,63055.7,62883.4,62957.2,4044.583
1.72868E+12,62957.2,63144,62774.9,62817.6,5486.857
1.72868E+12,62817.6,62888,62353,62425.6,10179.573
1.72869E+12,62425.7,62639.5,62328,62509,5761.912
1.72869E+12,62509,62900,62464,62802.9,8144.715
1.72869E+12,62803,63055.9,62660,62706.9,7525.206
1.7287E+12,62706.8,62736.8,62485.8,62532,4309.483
1.7287E+12,62532.1,62605.5,62458,62537,3231.778
1.72871E+12,62537.1,62724,62537,62561.1,3716.302
1.72871E+12,62561.1,62770,62550,62744.1,2303.851
1.72871E+12,62744,62744.1,62639,62659.9,1595.828
1.72872E+12,62659.9,62748,62611.5,62734.1,2512.867
1.72872E+12,62734,62758.8,62665,62691.5,1928.514
1.72872E+12,62691.6,62815.3,62645.5,62815.3,1855.871
1.72873E+12,62815.2,63023.6,62777,63006.5,5409.473
1.72873E+12,63006.5,63248,62875.6,62900.3,8373.729
1.72873E+12,62900.4,63033.9,62781,63016.2,4824.639
1.72874E+12,63016.3,63130.4,62931,63038,4082.309
1.72874E+12,63038.1,63386.7,62975.8,63200,7571.427
1.72875E+12,63200,63462.6,63018.7,63124.8,10319.286
1.72875E+12,63124.9,63366.8,63023,63024.1,5546.518
1.72875E+12,63024.2,63230,63007.2,63062.4,4068.536
1.72876E+12,63062.4,63147,62900,62906.9,4355.734
1.72876E+12,62906.9,63047.7,62862,62966.3,2388.26
1.72876E+12,62966.2,63088.2,62966.2,63006.2,1823.066
1.72877E+12,63006.2,63198,63006.2,63184.8,1872.029
1.72877E+12,63184.8,63299.9,63102.8,63259.6,2530.18
1.72877E+12,63259.6,63345.2,63139.6,63176,2494.805
1.72878E+12,63176,63260,62990.7,63149.1,3931.296
1.72878E+12,63149.1,63149.2,62764.8,62846,9722.89
1.72878E+12,62846.1,62888.8,62662,62839.3,5008.894
1.72879E+12,62839.3,62869.8,62615.4,62686.2,3879.737
1.72879E+12,62686.2,62832,62675.4,62789,2167.053
1.7288E+12,62788.9,62937.3,62778.9,62826.6,2578.994
1.7288E+12,62826.7,62960,62826,62838.7,1806.357
1.7288E+12,62838.6,62886.6,62693,62819,2697.674
1.72881E+12,62819,62938.1,62765,62785.7,2441.03
1.72881E+12,62785.7,62843.1,62736.2,62799.1,1778.102
1.72881E+12,62799.2,62800,62650.5,62669.9,2335.852
1.72882E+12,62669.9,62754.6,62486.1,62528.5,6800.871
1.72882E+12,62528.4,62710,62515.2,62637.7,4137.166
1.72882E+12,62637.8,62811,62594,62628.4,3742.185
1.72883E+12,62628.3,62634.3,62170.1,62222,11676.353
1.72883E+12,62221.9,62323,62020,62195.3,13013.579
1.72884E+12,62195.2,62697.6,62141.1,62594,12619.86
1.72884E+12,62594,62864.8,62381,62489.6,10887.97
1.72884E+12,62489.6,62599,62265.5,62380.1,6536.849
1.72885E+12,62380.1,62713.9,62380.1,62699.3,3603.316
1.72885E+12,62699.2,62744.9,62574.1,62735.1,2323.94
1.72885E+12,62735.1,62994.3,62650,62861,5581.618
1.72886E+12,62861,63118.3,62692.4,62810.5,6314.45
1.72886E+12,62810.4,62873.6,62594.2,62839.8,4110.12
1.72886E+12,62839.7,62875.1,62420,62483.4,5894.533
1.72887E+12,62483.3,62795,62476.3,62598.1,3604.037
1.72887E+12,62598.2,62607.7,62442.4,62581.6,3114.552
1.72887E+12,62581.6,64377.6,62577.5,64281.6,37129.929
1.72888E+12,64280.8,64518.2,64077,64115.9,21735.363
1.72888E+12,64116,64135.2,63752.8,63908.1,10660.541
1.72889E+12,63908,64218,63769.2,64070.6,10844.474
1.72889E+12,64070.5,64676.7,64001,64599.6,19921.071
1.72889E+12,64599.5,64850,64353.9,64404,16147.734
1.7289E+12,64404,64900.1,64306.9,64796.2,14706.542
1.7289E+12,64796.2,65000,64685,64838.1,11377.894
1.7289E+12,64838,65221.6,64775.1,64899.4,11197.515
1.72891E+12,64899.5,65007.4,64726.5,64844.3,11989.033
1.72891E+12,64844.3,65299.9,64630,65120,20089.603
1.72891E+12,65120.1,66288,65085.2,65895.7,50543.85
1.72892E+12,65895.7,66091.8,65788.6,65850.9,14506.619
1.72892E+12,65850.9,66001.6,65603,65684,14131.584
1.72893E+12,65684.1,65843.4,65520,65618.7,8170.078
1.72893E+12,65618.7,65949.7,65552.9,65748.6,9246.45
1.72893E+12,65748.5,66066,65694.4,65901,9619.46
1.72894E+12,65900.9,66030,65786.6,65906.3,4607.035
1.72894E+12,65906.2,65980,65710,65759,3112.408
1.72894E+12,65758.9,66506.5,65745.3,66431.9,16495.512
1.72895E+12,66431.8,66533,66021,66064.9,9405.784
1.72895E+12,66064.9,66312.4,65831,65905.2,10150.258
1.72895E+12,65905.2,65992.9,65693.4,65846,5446.097
1.72896E+12,65845.9,65908.5,65678,65740.1,4668.437
1.72896E+12,65740,65740.1,65300,65382.1,10571.612
1.72896E+12,65382.2,65678.7,65300,65587.4,7125.492
1.72897E+12,65587.4,65594.3,65200.1,65346.9,7642.972
1.72897E+12,65347,65600,65261.8,65543.7,5104.334
1.72898E+12,65543.7,65830,65536.5,65638.4,7829.048
1.72898E+12,65638.4,65838.9,65608,65733,4977.724
1.72898E+12,65733,65756.4,65571.1,65617.9,3946.282
1.72899E+12,65617.9,65733.2,65553,65662.5,3613.117
1.72899E+12,65662.4,65705.1,65255,65385.3,13964.566
1.72899E+12,65385.3,65950,65366.1,65777.8,12101.88
1.729E+12,65777.7,67772.2,65746,67646.7,49137.858
1.729E+12,67646.8,67953.7,65102.4,65342.7,99011.583
1.729E+12,65345.1,66280,64771.7,65994.6,58092.484
1.72901E+12,65994.7,67207.1,65952.6,66848,34757.443
1.72901E+12,66848.3,67040.5,66477.1,66784.4,16124.422
1.72902E+12,66784.5,67372.9,66731,66875.7,13712.57
1.72902E+12,66875.8,67029.5,66558,66937.1,14252.561
1.72902E+12,66937,66981,66342.9,66439.7,11324.549
1.72903E+12,66439.7,66588,66095.8,66401.7,12292.308
1.72903E+12,66401.7,66967.8,66380.6,66723.9,8773.846
1.72903E+12,66723.9,67136,66650,67044.1,7384.068
1.72904E+12,67044,67119.7,66735.4,66858.7,6620.185
1.72904E+12,66858.8,67485,66724.2,67345.4,12900.903
1.72904E+12,67345.4,67548.6,67206.9,67248.8,7326.415
1.72905E+12,67248.9,67266,67052.7,67064.5,4493.043
1.72905E+12,67064.5,67218.8,66859.9,66963.6,5279.494
1.72905E+12,66963.7,67335.9,66896.7,67191,6105.401
1.72906E+12,67190.9,67278.1,66934.7,67022.6,5423.602
1.72906E+12,67022.5,67022.5,66732.7,66948.8,7239.577
1.72907E+12,66948.8,67285.5,66888,67103.9,8125.358
1.72907E+12,67103.9,67449.9,67055,67398.9,8472.287
1.72907E+12,67399,67816.7,67296,67709.7,17536.601
1.72908E+12,67711.7,68400,67568,67872.3,33354.888
1.72908E+12,67872.3,68044,67640,67807.9,14273.024
1.72908E+12,67808,67949,67076,67359.9,25837.746
1.72909E+12,67359.9,68299.9,67320.2,67658.2,33023.843
1.72909E+12,67658.2,68030.6,67357.1,67726,12217.717
1.72909E+12,67725.9,67902.7,67447.1,67790.4,10579.76
1.7291E+12,67790.4,68087.9,67658,67919.9,8346.437
1.7291E+12,67919.8,68048.3,67760,67800.5,5225.444
1.72911E+12,67800.4,67937.4,67595,67692.4,6089.098
1.72911E+12,67692.4,67945,67600,67600.1,5950.442
1.72911E+12,67600.1,67692.1,67468.1,67547.1,3701.025
1.72912E+12,67547.1,67837.1,67545.4,67759.7,3061.604
1.72912E+12,67759.7,67801.1,67573.1,67592,2969.607
1.72912E+12,67592,67925.9,67550.8,67693.4,4739.498
1.72913E+12,67693.4,67884.9,67369.3,67876.7,8918.698
1.72913E+12,67876.8,67876.8,67373,67444,6398.787
1.72913E+12,67444.1,67678,67406,67570,3765.291
1.72914E+12,67570.1,67570.1,67228,67234.4,6328.754
1.72914E+12,67234.5,67447.9,67231.2,67307.7,4209.602
1.72914E+12,67307.7,67480,67104,67141.4,7493.161
1.72915E+12,67141.4,67305.1,67054.2,67280.8,9085.438
1.72915E+12,67280.8,67455,67156.3,67430.1,5886.79
1.72916E+12,67430.1,67516.7,67163.1,67174.8,4838.426
1.72916E+12,67174.9,67299.9,66766,67187.9,14815.758
1.72916E+12,67188,67271.9,66789.3,66853.6,9389.936
1.72917E+12,66853.5,67173.8,66790.8,67150,8693.002
1.72917E+12,67150,67338.6,66660,66993.9,22475.209
1.72917E+12,66994,67304,66600,67096.9,25666.46
1.72918E+12,67097,67673.9,66889.6,67561.9,18198.924
1.72918E+12,67561.9,67570,67090.6,67354.2,10679.92
1.72918E+12,67354.2,67505.9,67121.3,67256.4,7356.461
1.72919E+12,67256.4,67280.5,66682.3,66910.5,18378.797
1.72919E+12,66910.4,67008,66752.5,66821.1,5731.831
1.7292E+12,66821.1,67131,66802.6,66924,5153.124
1.7292E+12,66923.9,67114.4,66919,67059.9,2571.7
1.7292E+12,67060,67462,67060,67427.6,5474.737
1.72921E+12,67427.7,67473.5,67265.4,67401.5,4022.533
1.72921E+12,67401.5,67444.8,67165,67190.3,5290.069
1.72921E+12,67190.2,68268,67170,68080.1,18380.772
1.72922E+12,68080,68130,67771.2,68085,10124.857
1.72922E+12,68084.9,68089.9,67500,67532.3,9053.904
1.72922E+12,67532.3,67857.3,67520.1,67721.1,6263.261
1.72923E+12,67721.1,68040.8,67611.2,67983.5,5954.747
1.72923E+12,67983.4,68371,67900.2,68083.8,15013.343
1.72923E+12,68083.9,68180,67849.8,67955,8757.482
1.72924E+12,67955.1,68044.8,67813.1,67898,4963.273
1.72924E+12,67898.1,68025,67738.2,67783,5213.362
1.72925E+12,67783.1,67960.8,67759,67861.5,4447.266
1.72925E+12,67861.5,68019.6,67656.6,67692.7,5430.558
1.72925E+12,67692.7,67820.6,67629,67649.9,5667.704
1.72926E+12,67649.8,68176.6,67640,68174,13583.097
1.72926E+12,68174,68599.9,67916,68399.3,40439.074
1.72926E+12,68399.4,68870.7,68256,68710,23011.899
1.72927E+12,68710,68896.6,68338,68772,16601.826
1.72927E+12,68771.9,68886.5,68625,68680,6712.709
1.72927E+12,68680,69000,68528,68873.8,12556.845
1.72928E+12,68873.7,68952.6,68540,68582.3,9083.082
1.72928E+12,68582.3,68669.6,68370.7,68414.3,6093.704
1.72929E+12,68414.5,68477.7,68203.4,68396.9,4083.391
1.72929E+12,68397,68401.9,68173.4,68185.1,4893.459
1.72929E+12,68185,68465.8,68180.3,68407.8,3682.077
1.7293E+12,68407.8,68457.4,68278.8,68310.1,3527.203
1.7293E+12,68310.1,68438.5,68300.5,68313.9,2562.978
1.7293E+12,68313.9,68455.6,68307.9,68438,2411.349
1.72931E+12,68438.1,68684.9,68414.6,68428.4,5627.394
1.72931E+12,68428.4,68544.6,68300,68302.7,3422.662
1.72931E+12,68302.7,68420,68292.3,68366.5,2145.202
1.72932E+12,68366.4,68428.5,68305.2,68311.9,1792.402
1.72932E+12,68312,68385.1,68270.8,68328.9,2086.952
1.72932E+12,68328.9,68456,68317.9,68390,2267.379
1.72933E+12,68390.1,68420,68319.1,68327.1,1442.554
1.72933E+12,68327.1,68367.2,68220,68225.1,3489.625
1.72934E+12,68225.1,68282,68042.5,68071.6,6059.59
1.72934E+12,68071.6,68250.4,68063.5,68195,3153.675
1.72934E+12,68195,68204,68088,68090,2211.881
1.72935E+12,68090,68347.2,68089.9,68276.9,4448.983
1.72935E+12,68276.9,68321.3,68140,68206.9,2835.666
1.72935E+12,68206.9,68215.1,68020,68028,4132.197
1.72936E+12,68028,68133.2,68000,68109.4,2273.083
1.72936E+12,68109.4,68177.5,68068.9,68155.2,1585.017
1.72936E+12,68155.2,68228.9,68119,68162.5,1678.112
1.72937E+12,68162.5,68240.9,68145.2,68215.2,1430.773
1.72937E+12,68215.2,68320,68185.5,68192.8,2463.234
1.72938E+12,68192.8,68400.1,68168.2,68305.9,2986.736
1.72938E+12,68306,68401.6,68272.8,68357.1,2597.461
1.72938E+12,68357.1,68435.6,68203,68203.1,2842.81
1.72939E+12,68203,68237.2,68124,68129.1,2185.418
1.72939E+12,68129.2,68212,68082,68152.6,1590.107
1.72939E+12,68152.6,68178,68069.8,68161.1,2517.912
1.7294E+12,68161.1,68306,68154.5,68223.9,2295
1.7294E+12,68223.9,68274.7,68156.1,68200,1892.781
1.7294E+12,68200.1,68421,68151.3,68381.2,3085.08
1.72941E+12,68381.2,68423,68339.8,68347,3493.361
1.72941E+12,68347,68498,68333,68373.3,3162.178
1.72941E+12,68373.2,68432.5,68330,68417.4,1569.426
1.72942E+12,68417.5,68445.5,68350,68350.1,1558.366
1.72942E+12,68350.1,68431.3,68350,68396.3,1025.375
1.72943E+12,68396.4,68418.7,68233,68239.1,2856.529
1.72943E+12,68239,68470,68176.7,68438.6,5774.32
1.72943E+12,68438.6,68749,68438.5,68622.1,12253.821
1.72944E+12,68622.1,68666,68333,68605,5510.338
1.72944E+12,68605,68639.8,68470,68475.5,2599.265
1.72944E+12,68475.5,68592.6,68384.3,68533.2,2659.775
1.72945E+12,68533.3,68649,68530.5,68579.9,2054.487
1.72945E+12,68580,68587.4,68464.9,68484.9,1988.354
1.72945E+12,68484.9,68919.7,68431.9,68764,5824.565
1.72946E+12,68764,68865.6,68630.9,68755.1,3807.048
1.72946E+12,68755.1,69425.8,68570.8,69132.4,26377.555
1.72947E+12,69132.5,69191.6,68906,69020.1,7015.621
1.72947E+12,69020.2,69566,68957.2,69153.9,13681.405
1.72947E+12,69153.9,69489,69091.2,69216.9,7418.577
1.72948E+12,69216.8,69271.9,68688,68721.3,8895.872
1.72948E+12,68721.4,68944,68590,68938,7448.457
1.72948E+12,68937.9,69042.7,68781.9,69035,4114.119
1.72949E+12,69035.1,69200,68947.1,68981.2,5058.882
1.72949E+12,68981.2,69159.7,68630.5,68692.6,6460.28
1.72949E+12,68692.5,68807,68468,68519.3,10430.068
1.7295E+12,68519.3,68675,68282.2,68304.3,9159.055
1.7295E+12,68304.4,68443.7,68136,68394.3,8457.24
1.7295E+12,68394.2,68507.4,68271,68293.8,4601.634
1.72951E+12,68293.8,68455.6,68186.6,68250.9,5474.554
1.72951E+12,68250.8,68350.8,68080,68223.8,7202.391
1.72952E+12,68223.9,68267,67149.8,67330.1,42357.06
1.72952E+12,67330.1,67632.8,67022,67300.1,25135.987
1.72952E+12,67300.1,67380.8,66865.9,67354.3,22784.943
1.72953E+12,67354.2,67354.3,66920,67349.9,12385.152
1.72953E+12,67349.9,67679.5,67274.3,67537.6,10895.79
1.72953E+12,67537.5,67542.8,67024,67330,10146.895
1.72954E+12,67330,67949,67330,67755.4,11863.927
1.72954E+12,67755.6,67808.2,67613,67730,3567.141
1.72954E+12,67730,67928.4,67663.6,67783.7,3910.864
1.72955E+12,67783.6,67865.4,67585.6,67769.9,4362.412
1.72955E+12,67769.9,67770,67341.4,67368.8,7624.628
1.72956E+12,67368.7,67399.6,66536.5,67132.5,24858.808
1.72956E+12,67132.5,67530,67030,67500,7383.77
1.72956E+12,67499.9,67688,67258.9,67312,6025.169
1.72957E+12,67312.1,67550,67285.2,67390.3,4188.603
1.72957E+12,67390.3,67499.5,67278,67493.7,2759.33
1.72957E+12,67493.7,67650.1,67450.2,67574,3819.207
1.72958E+12,67574,67784.9,67557.8,67557.8,6308.306
1.72958E+12,67557.8,67690,67360,67387.3,4550.271
1.72958E+12,67387.2,67387.3,66884,66924,12556.268
1.72959E+12,66924.1,67118.3,66740,66941,10733.549
1.72959E+12,66941,67220,66840.5,67166.8,8791.814
1.72959E+12,67166.8,67524.6,67138.7,67280.6,9270.781
1.7296E+12,67280.6,67470.7,66830.1,66965.1,10831.987
1.7296E+12,66965.2,67150,66613,66969.9,18580.851
1.72961E+12,66970,67718,66796,67548.7,27996.779
1.72961E+12,67548.7,67686.7,67083.4,67266.8,12398.757
1.72961E+12,67266.8,67266.8,66902.1,66953.5,9330.022
1.72962E+12,66953.6,67438.6,66930,67313.5,9095.864
1.72962E+12,67313.6,67513.9,67220.3,67355,5639.174
1.72962E+12,67355,67630,67319.5,67466.8,5530.321
1.72963E+12,67466.2,67567.1,67401.7,67504,3158.218
1.72963E+12,67504,67541.7,67383.6,67514.1,2159.325
1.72963E+12,67514.1,67825,67464,67699.9,7627.387
1.72964E+12,67700,67766,67266.6,67406.4,4924.416
1.72964E+12,67406.5,67449,67106.8,67156.9,5780.028
1.72965E+12,67156.8,67374,67155,67334.5,2864.439
1.72965E+12,67334.5,67373.9,67046.5,67082.4,3438.717
1.72965E+12,67082.4,67171.5,66856.7,67057.8,5992.694
